channelId,channelTitle,channelPublishedAt,subscriberCount,videoId,videoTitle,videoPublishedAt,viewCount,likeCount,dislikeCount,commentId,commentAuthor,commentText,commentLikeCount,commentPublishedAt
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,27hKbfHnEVA,"영양제 선택이 어려우시면 그냥 이렇게 구성하시면 됩니다. 피로회복, 만성염증 조절, 당뇨병을 예방하는 최고의 영양제 구성",2024-05-28T10:00:02Z,30061,1786,0,UgzZkMRPnYur0gIPHjx4AaABAg,@VVIP-pt8wp,👍 👍 👍 👍,1,2024-05-29T01:22:56Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,27hKbfHnEVA,"영양제 선택이 어려우시면 그냥 이렇게 구성하시면 됩니다. 피로회복, 만성염증 조절, 당뇨병을 예방하는 최고의 영양제 구성",2024-05-28T10:00:02Z,30061,1786,0,UgzrEWCuuE0t3uqkoQN4AaABAg,@ls52150439,"영상 찾아보고 종합해서
스포츠 리서치 오메가3
닥터스베스트 마그네슘
쏜 리서치 비타민B
CGN 비타민D
자로우 도필러스
닥터 메르콜라 비타민C
쏜 리서치 s.a.t
쿄릭 숙성마늘

요런 식으로 구성해서 먹어보려는데,
구성에 문제가 있을까요?",1,2024-05-29T01:20:07Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,27hKbfHnEVA,"영양제 선택이 어려우시면 그냥 이렇게 구성하시면 됩니다. 피로회복, 만성염증 조절, 당뇨병을 예방하는 최고의 영양제 구성",2024-05-28T10:00:02Z,30061,1786,0,Ugx5XhGWfrxMqol-zBl4AaABAg,@AXV3TM,식사를 보통 2번씩만 하는데 이럴때는 어떻게 섭취해야 하나요? 2번에 나눠서 같이 먹어도 되는 조합끼리 묶어주실수 있나요?,1,2024-05-29T01:06:25Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,27hKbfHnEVA,"영양제 선택이 어려우시면 그냥 이렇게 구성하시면 됩니다. 피로회복, 만성염증 조절, 당뇨병을 예방하는 최고의 영양제 구성",2024-05-28T10:00:02Z,30061,1786,0,Ugyz1wdRJ_zsuJsymS94AaABAg,@Dream_zeronine,개인차이가 있겠지만 저는 오메가3는 좋은지 모르겠음 차라리 생선을 섭취해주는게 좋다고 생각되네요 반면에 유산균은 좋다고 생각되는데 문제는 나한테 맞는 유산균을 고르는게 어렵고 비타민B군과 비타민C는 정말좋고 뼈영양제(칼슘 마그네슘 비타민D3 K2)를 섭취하고 있는데 여기서 부족한게 뭐가 더 있는지 궁금하네요,1,2024-05-29T00:34:10Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,27hKbfHnEVA,"영양제 선택이 어려우시면 그냥 이렇게 구성하시면 됩니다. 피로회복, 만성염증 조절, 당뇨병을 예방하는 최고의 영양제 구성",2024-05-28T10:00:02Z,30061,1786,0,UgzUPo4teqpORnmnMil4AaABAg,@user-yz1cl4dm5s,제가 오메가3를 먹을때 연어오일빼고는 어류종류는 잘 안맞는데 스포츠리서치로 복용해도될까요 현재 kd-pharm원료 식물성으로 복용중입니다,1,2024-05-29T00:33:57Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,27hKbfHnEVA,"영양제 선택이 어려우시면 그냥 이렇게 구성하시면 됩니다. 피로회복, 만성염증 조절, 당뇨병을 예방하는 최고의 영양제 구성",2024-05-28T10:00:02Z,30061,1786,0,UgxNDndh5fXvVew-Dv14AaABAg,@user-kx8be6nq8f,"일요일날 친구들 만나서 약들약고약사님 영상 홍보하고 왔습니다 ㅋ
열심히 보고겠다고 하네요
오늘 영상 참고하겠습니다
수고하셨고 감사합니다",1,2024-05-29T00:06:19Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,27hKbfHnEVA,"영양제 선택이 어려우시면 그냥 이렇게 구성하시면 됩니다. 피로회복, 만성염증 조절, 당뇨병을 예방하는 최고의 영양제 구성",2024-05-28T10:00:02Z,30061,1786,0,Ugw7nHUKCSAgtw25Ca54AaABAg,@user-cb4rb2lf3f,효소 구매해 너무넘 잘먹고 있어요 오늘 정보 유용하게 잘구매해 보겠습니다,1,2024-05-29T00:00:38Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,27hKbfHnEVA,"영양제 선택이 어려우시면 그냥 이렇게 구성하시면 됩니다. 피로회복, 만성염증 조절, 당뇨병을 예방하는 최고의 영양제 구성",2024-05-28T10:00:02Z,30061,1786,0,UgxuT4fhKB5efzbzAr54AaABAg,@user-su7ij6ir1o,블루보넷 마그네슘 먹는데 전 캡슐을 까서 먹어요 넘 맛이 비위가 상해요 gnc꺼는 먹을만 하듼데요,1,2024-05-28T23:59:24Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,27hKbfHnEVA,"영양제 선택이 어려우시면 그냥 이렇게 구성하시면 됩니다. 피로회복, 만성염증 조절, 당뇨병을 예방하는 최고의 영양제 구성",2024-05-28T10:00:02Z,30061,1786,0,UgwPuJtJ0cM0t1DyPNt4AaABAg,@SA-qr5vz,"오마비밀유(밀크씨슬) 섭취중인데, 좋아요~~
씨를 추가할까 고민중이에요..
문제는 오마비밀을 한번에 먹는다는거죠 귀찮아서ㅋㅋ
문제가 되진않겠죠???",0,2024-05-28T23:39:56Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,27hKbfHnEVA,"영양제 선택이 어려우시면 그냥 이렇게 구성하시면 됩니다. 피로회복, 만성염증 조절, 당뇨병을 예방하는 최고의 영양제 구성",2024-05-28T10:00:02Z,30061,1786,0,UgwTb0xjDkdm4mZPKeJ4AaABAg,@SlamSmack,형님 위 영상에 추천해주신 유산균 여름에 직구로 주문해도 상관 없나요?,2,2024-05-28T23:25:50Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,27hKbfHnEVA,"영양제 선택이 어려우시면 그냥 이렇게 구성하시면 됩니다. 피로회복, 만성염증 조절, 당뇨병을 예방하는 최고의 영양제 구성",2024-05-28T10:00:02Z,30061,1786,0,Ugw4jFjytDXpEUkmY3Z4AaABAg,@user-ld7ky3ch1i,비타민c 1000mg 2번을 아침 저녁이랑 아침점심 중 뭐가 더 괜찮나요,1,2024-05-28T22:59:49Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,27hKbfHnEVA,"영양제 선택이 어려우시면 그냥 이렇게 구성하시면 됩니다. 피로회복, 만성염증 조절, 당뇨병을 예방하는 최고의 영양제 구성",2024-05-28T10:00:02Z,30061,1786,0,UgxSnQipRxxG_u3faPp4AaABAg,@user-uf5qm7el6h,"오메가 3먹으면  속이 아프던데요
몸에 뽀로지 나든데요
속 안아프면서 안전하게 복용하는 방법있을까요?😅",1,2024-05-28T22:54:42Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,27hKbfHnEVA,"영양제 선택이 어려우시면 그냥 이렇게 구성하시면 됩니다. 피로회복, 만성염증 조절, 당뇨병을 예방하는 최고의 영양제 구성",2024-05-28T10:00:02Z,30061,1786,0,UgxWHkKqpsSsEfAz8SF4AaABAg,@jisksh71,궁금한데 아들이항상 숙면이안되고 항상3.4번 일어나요  좋은영양제 있을까요?,1,2024-05-28T22:37:12Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,27hKbfHnEVA,"영양제 선택이 어려우시면 그냥 이렇게 구성하시면 됩니다. 피로회복, 만성염증 조절, 당뇨병을 예방하는 최고의 영양제 구성",2024-05-28T10:00:02Z,30061,1786,0,UgyidF3TfQEhP7aHx6F4AaABAg,@mong_ba0719,너무 너무 잘보고 갑니다~어르신들이 이거 보고 구매하시면 될듯하네요,1,2024-05-28T22:14:58Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,27hKbfHnEVA,"영양제 선택이 어려우시면 그냥 이렇게 구성하시면 됩니다. 피로회복, 만성염증 조절, 당뇨병을 예방하는 최고의 영양제 구성",2024-05-28T10:00:02Z,30061,1786,0,UgweMoPxg_7g4kCYZGZ4AaABAg,@Cinderella364,칼슘 추가 어떻게 보시나요?,1,2024-05-28T20:29:39Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,27hKbfHnEVA,"영양제 선택이 어려우시면 그냥 이렇게 구성하시면 됩니다. 피로회복, 만성염증 조절, 당뇨병을 예방하는 최고의 영양제 구성",2024-05-28T10:00:02Z,30061,1786,0,UgzzB1k1Vwt0-gqXvjF4AaABAg,@user-yl1sk5hd4f,영양제 사고 싶었는데 감사합니다.근데 이거 다 들어있는 종합영양제는 없나요?,1,2024-05-28T20:28:24Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,27hKbfHnEVA,"영양제 선택이 어려우시면 그냥 이렇게 구성하시면 됩니다. 피로회복, 만성염증 조절, 당뇨병을 예방하는 최고의 영양제 구성",2024-05-28T10:00:02Z,30061,1786,0,Ugyg5jmb2UQFbPLfhPV4AaABAg,@byh388,제가 항상 가려움이 있는데요. 어디서 어떻게인지 모릅니다. 샤워후 그래서요.,1,2024-05-28T20:14:57Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,27hKbfHnEVA,"영양제 선택이 어려우시면 그냥 이렇게 구성하시면 됩니다. 피로회복, 만성염증 조절, 당뇨병을 예방하는 최고의 영양제 구성",2024-05-28T10:00:02Z,30061,1786,0,UgxptN48tCJzJoAkmUB4AaABAg,@byh388,"여기에 코큐텐.관절 영양제, 눈영양제 ? 커큐민 등등도 있는데요.저는 오마비씨디유도 하루에 섭취를 다 못해요. ㅜㅜ",1,2024-05-28T20:13:53Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,27hKbfHnEVA,"영양제 선택이 어려우시면 그냥 이렇게 구성하시면 됩니다. 피로회복, 만성염증 조절, 당뇨병을 예방하는 최고의 영양제 구성",2024-05-28T10:00:02Z,30061,1786,0,Ugx88u4gxLQpuJGEylB4AaABAg,@byh388,스포츠 리서치의 비타민 비군은 안넣었네요? 한국에서 허용 안하는 것 있는것 때문요.? 만약 그성분 뺀 제품은 품질이 어떤지요?,1,2024-05-28T20:12:12Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,27hKbfHnEVA,"영양제 선택이 어려우시면 그냥 이렇게 구성하시면 됩니다. 피로회복, 만성염증 조절, 당뇨병을 예방하는 최고의 영양제 구성",2024-05-28T10:00:02Z,30061,1786,0,UgyzfaB5f2kI9tE12dF4AaABAg,@user-solsolsol,"유튜브에 약사 의사 많으신데 유일하게 구독하는 채널입니다 
전문적이면서 쉽게 설명해주셔서 도움이 많이 됩니다 감사해요",3,2024-05-28T19:01:43Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,27hKbfHnEVA,"영양제 선택이 어려우시면 그냥 이렇게 구성하시면 됩니다. 피로회복, 만성염증 조절, 당뇨병을 예방하는 최고의 영양제 구성",2024-05-28T10:00:02Z,30061,1786,0,Ugw71xxaUt5DcQrP2sJ4AaABAg,@Macrocosmnouveauriche,감사합니다 사랑합니다,2,2024-05-28T18:09:53Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,27hKbfHnEVA,"영양제 선택이 어려우시면 그냥 이렇게 구성하시면 됩니다. 피로회복, 만성염증 조절, 당뇨병을 예방하는 최고의 영양제 구성",2024-05-28T10:00:02Z,30061,1786,0,UgzQJtrkJrv4xA3-uUV4AaABAg,@MrEtaphreven,"쏜리 투퍼데이랑 sat 같이 조합해서 먹어도 괜찮나요? 아니면 저 2개 먹을때 구성에서 빼고 먹거나 해야하는게 있을까요?? 그리구 아르기닌 추가해서 같이먹고싶은데 추천해주실 제품이 있을까요 ?-?

말씀해주신 구성에 투퍼, sat, 아르기닌 추가해서 먹으면 어떤 시간대에 먹는게 좋을까요~?",1,2024-05-28T17:55:49Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,27hKbfHnEVA,"영양제 선택이 어려우시면 그냥 이렇게 구성하시면 됩니다. 피로회복, 만성염증 조절, 당뇨병을 예방하는 최고의 영양제 구성",2024-05-28T10:00:02Z,30061,1786,0,UgxouMLatRurIJMYDNt4AaABAg,@user-ep9fm8eu7m,"약사님~~
좋은정보 감사^^❤❤",1,2024-05-28T17:50:43Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,27hKbfHnEVA,"영양제 선택이 어려우시면 그냥 이렇게 구성하시면 됩니다. 피로회복, 만성염증 조절, 당뇨병을 예방하는 최고의 영양제 구성",2024-05-28T10:00:02Z,30061,1786,0,UgyU81CbPZLql-94qnh4AaABAg,@jck9385,정보감사합니다 항상응원합니다.,1,2024-05-28T16:47:50Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,27hKbfHnEVA,"영양제 선택이 어려우시면 그냥 이렇게 구성하시면 됩니다. 피로회복, 만성염증 조절, 당뇨병을 예방하는 최고의 영양제 구성",2024-05-28T10:00:02Z,30061,1786,0,UgyQ1QK8AxsGepJ9C2N4AaABAg,@user-kb9ed6zu1i,오마비디씨유 먹고 몸이 많이 살아났습니다 감사합니다 🙏,1,2024-05-28T16:36:51Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,27hKbfHnEVA,"영양제 선택이 어려우시면 그냥 이렇게 구성하시면 됩니다. 피로회복, 만성염증 조절, 당뇨병을 예방하는 최고의 영양제 구성",2024-05-28T10:00:02Z,30061,1786,0,Ugx4dlRYvrJIX9azH594AaABAg,@user-ld1vb3io8t,"궁금한게 있눈데여! 약사님이 추천해주신
한x 커큐민 먹어볼라하는데. 가루타입 말고도. 알약으로 나온것두 있던데 알약?타입도 똑같이 가루처럼 효과는 있는거죠?,",1,2024-05-28T16:31:13Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,27hKbfHnEVA,"영양제 선택이 어려우시면 그냥 이렇게 구성하시면 됩니다. 피로회복, 만성염증 조절, 당뇨병을 예방하는 최고의 영양제 구성",2024-05-28T10:00:02Z,30061,1786,0,UgzUkQLuc3t_AiTKerV4AaABAg,@user-bw1xb5xv7i,감사합니다. 도움이. 많이 되네요,1,2024-05-28T16:00:29Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,27hKbfHnEVA,"영양제 선택이 어려우시면 그냥 이렇게 구성하시면 됩니다. 피로회복, 만성염증 조절, 당뇨병을 예방하는 최고의 영양제 구성",2024-05-28T10:00:02Z,30061,1786,0,Ugytor69Nt595lLsbz14AaABAg,@euone3213,항상 감사합니다❤,1,2024-05-28T15:31:37Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,27hKbfHnEVA,"영양제 선택이 어려우시면 그냥 이렇게 구성하시면 됩니다. 피로회복, 만성염증 조절, 당뇨병을 예방하는 최고의 영양제 구성",2024-05-28T10:00:02Z,30061,1786,0,UgwooVQnBgGrd1XAMRt4AaABAg,@user-tv5my5dr5l,블루보넷 얼마 전에 품질 함량 이슈 생겼던 것으로 알고 있는데… 물론 아스파테이트 제품이긴 했습니다만.,2,2024-05-28T15:21:02Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,27hKbfHnEVA,"영양제 선택이 어려우시면 그냥 이렇게 구성하시면 됩니다. 피로회복, 만성염증 조절, 당뇨병을 예방하는 최고의 영양제 구성",2024-05-28T10:00:02Z,30061,1786,0,UgypWEFoj9_naYbbSEF4AaABAg,@user-lo4gr6nb4t,약들약 선생님 px 제품으로 먹어도 되죠?,1,2024-05-28T15:16:51Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,27hKbfHnEVA,"영양제 선택이 어려우시면 그냥 이렇게 구성하시면 됩니다. 피로회복, 만성염증 조절, 당뇨병을 예방하는 최고의 영양제 구성",2024-05-28T10:00:02Z,30061,1786,0,Ugx1a3tW1ZIxd96NKZJ4AaABAg,@user-bh3rg7sr4b,"세팅해주신대로 먹는다면 오마비디유씨  6가지를 먹는건데 종합비타민은 안먹어도되는건가요? 
현재는 종합비타민 (얼라이브) , 유산균 오메가3 비타민c 3천 이렇게 먹고있거든요",1,2024-05-28T15:12:54Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,27hKbfHnEVA,"영양제 선택이 어려우시면 그냥 이렇게 구성하시면 됩니다. 피로회복, 만성염증 조절, 당뇨병을 예방하는 최고의 영양제 구성",2024-05-28T10:00:02Z,30061,1786,0,UgwjWNEz9REFXsoZNG54AaABAg,@user-dz1fu5yp3y,"정말 쵣오입니다 매번 영상 잘보고있습니다 이번에 교릭마늘이랑,투퍼데이 비타민구매해서 먹고있습니다 이조합도 괜찮죠??ㅎㅎ",1,2024-05-28T15:12:29Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,27hKbfHnEVA,"영양제 선택이 어려우시면 그냥 이렇게 구성하시면 됩니다. 피로회복, 만성염증 조절, 당뇨병을 예방하는 최고의 영양제 구성",2024-05-28T10:00:02Z,30061,1786,0,Ugy53vNDYw9uThSGIjZ4AaABAg,@user-im5tq7vc5e,선생님👍감사합니다,1,2024-05-28T15:00:30Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,27hKbfHnEVA,"영양제 선택이 어려우시면 그냥 이렇게 구성하시면 됩니다. 피로회복, 만성염증 조절, 당뇨병을 예방하는 최고의 영양제 구성",2024-05-28T10:00:02Z,30061,1786,0,UgxC2wXAj2xRvuC2H3p4AaABAg,@user-ee5yd1xx2s,"스포츠리서치오메가3, 쏜리서치기초영양소,쏜리서치 칼마말,고려은단 비타민C, BSS, 쿄릭, 라이프익스텐션 피크노제놀, 오큐클리어, 스피루리나, 맥시헤어 복용중입니다. 빼거나 보충해야할 영양제가 있을까요? 혈압약 복용중입니다.",1,2024-05-28T14:52:33Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,27hKbfHnEVA,"영양제 선택이 어려우시면 그냥 이렇게 구성하시면 됩니다. 피로회복, 만성염증 조절, 당뇨병을 예방하는 최고의 영양제 구성",2024-05-28T10:00:02Z,30061,1786,0,UgwpjmNJL82JFoQQcat4AaABAg,@user-ri2bs6rc5m,멀티비타민(고려은*)을 먹고있는데 추천해주신 오마비(YD*)를 구매했습니다. 같이 먹어도 함량에 문제 없나요?,1,2024-05-28T14:42:39Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,27hKbfHnEVA,"영양제 선택이 어려우시면 그냥 이렇게 구성하시면 됩니다. 피로회복, 만성염증 조절, 당뇨병을 예방하는 최고의 영양제 구성",2024-05-28T10:00:02Z,30061,1786,0,UgyBhLIc4tPjLcMyxyB4AaABAg,@KK-ho7ye,에고. 하루만 참을껄.. 어제 아이허브에서 다 사버렸네요.^^  기존꺼보다 정리 간결해서 넘 좋네요!,2,2024-05-28T14:30:40Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,27hKbfHnEVA,"영양제 선택이 어려우시면 그냥 이렇게 구성하시면 됩니다. 피로회복, 만성염증 조절, 당뇨병을 예방하는 최고의 영양제 구성",2024-05-28T10:00:02Z,30061,1786,0,UgwhFEdMfRcMSQnYQBV4AaABAg,@JK-ch6wc,잘봤습니다 😊,1,2024-05-28T14:23:41Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,27hKbfHnEVA,"영양제 선택이 어려우시면 그냥 이렇게 구성하시면 됩니다. 피로회복, 만성염증 조절, 당뇨병을 예방하는 최고의 영양제 구성",2024-05-28T10:00:02Z,30061,1786,0,UgyOqtRzn05LfKjpFm94AaABAg,@junghooseo6661,비타민제가 화학물질인데 몸에 흡수되어 피가되고 살이 되어도 문제없나요? 먹으면서도 항상 이런 의문 갖고 먹습니다.,1,2024-05-28T14:22:33Z
UCMFk5S7g5DY-CZNVh_Kyz_A,약사가 들려주는 약 이야기,2017-03-02T02:28:38Z,1770000,27hKbfHnEVA,"영양제 선택이 어려우시면 그냥 이렇게 구성하시면 됩니다. 피로회복, 만성염증 조절, 당뇨병을 예방하는 최고의 영양제 구성",2024-05-28T10:00:02Z,30061,1786,0,Ugzd5tHlUPxzLpfv3Lx4AaABAg,@sunshine_kyun,흡연자 걱정 안해도 되는 조합 말씀해주신걸까요?,1,2024-05-28T14:18:03Z
